url,title,byline,published_at,source_feed_url,source_feed_timestamp
http://fivethirtyeight.blogs.nytimes.com/2012/06/24/presidential-geography-new-hampshire/,Presidential Geography: New Hampshire,MICAH COHEN,2012-06-24T19:18:24+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120629051448
http://fivethirtyeight.blogs.nytimes.com/2012/07/04/district-of-columbias-demographics-change-but-democratic-voting-doesnt/,"District of Columbia's Demographics Change, but Democratic Voting Doesn't",MICAH COHEN,2012-07-04T16:51:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/07/03/july-3-no-polling-fireworks-on-eve-of-holiday/,July 3: No Polling Fireworks on Eve of Holiday,NATE SILVER,2012-07-03T23:57:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/07/03/in-west-virginia-coal-means-more-party-less/,"In West Virginia, Coal Means More, Party Less",MICAH COHEN,2012-07-03T18:12:25+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/07/02/july-2-obamas-lead-holds-but-manufacturing-report-could-mean-trouble/,"July 2: Obama's Lead Holds, but Manufacturing Report Could Mean Trouble",NATE SILVER,2012-07-02T23:48:30+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/06/29/june-29-obama-rises-to-67-8-percent/,June 29: Obama Rises to 67.8 Percent,NATE SILVER,2012-06-29T23:14:09+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/06/29/presidential-geography-georgia/,Presidential Geography: Georgia,MICAH COHEN,2012-06-29T15:32:28+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120704221214
http://fivethirtyeight.blogs.nytimes.com/2012/07/06/july-6-obama-forecast-falls-slightly-after-jobs-news/,July 6: Obama Forecast Falls Slightly After Jobs News,MICAH COHEN,2012-07-06T22:22:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120709060544
http://fivethirtyeight.blogs.nytimes.com/2012/07/06/three-questions-after-the-june-jobs-report/,Three Questions After the June Jobs Report,NATE SILVER,2012-07-06T15:53:23+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120709060544
http://fivethirtyeight.blogs.nytimes.com/2012/07/05/july-5-waiting-for-jobs-jobs-jobs/,"July 5: Waiting for Jobs, Jobs, Jobs",NATE SILVER,2012-07-05T23:26:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120709060544
http://fivethirtyeight.blogs.nytimes.com/2012/07/05/measuring-the-effect-of-the-economy-on-elections/,Measuring the Effect of the Economy on Elections,NATE SILVER,2012-07-05T18:36:13+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120709060544
http://fivethirtyeight.blogs.nytimes.com/2012/07/14/in-blue-new-jersey-red-spots-may-be-sign-of-the-past/,"In Blue New Jersey, Red Spots May Be Sign of the Past",MICAH COHEN,2012-07-14T17:49:22+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/13/in-search-for-female-running-mate-a-short-list-for-romney/,"In Search for Female Running Mate, a Shortlist for Romney",NATE SILVER,2012-07-13T22:55:38+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/13/july-14-obama-forecast-buoyed-by-stock-rally/,July 13: Obama Forecast Buoyed by Stock Rally,NATE SILVER,2012-07-13T22:29:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/12/july-12-some-noisy-news-but-little-change-in-forecast/,"July 12: Some Noisy News, but Little Change in Forecast",NATE SILVER,2012-07-12T22:32:25+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/12/why-obama-may-be-stronger-than-his-approval-ratings/,Why Obama May Be Stronger Than His Approval Ratings,NATE SILVER,2012-07-12T19:56:45+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/11/july-11-has-anything-changed-in-the-presidential-race/,July 11: Has Anything Changed in the Presidential Race?,NATE SILVER,2012-07-12T00:24:36+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/11/iowa-racially-homogeneous-but-politically-diverse/,"Iowa: Racially Homogeneous, but Politically Diverse",MICAH COHEN,2012-07-11T17:17:52+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/10/july-10-romney-edges-up-after-busy-poll-day/,July 10: Romney Edges Up After Busy Poll Day,NATE SILVER,2012-07-11T00:05:38+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/09/july-9-polldrums/,July 9: Poll Doldrums,NATE SILVER,2012-07-10T01:10:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/09/utah-very-republican-but-not-as-conservative-as-it-appears/,"Utah: Very Republican, but Not Quite as Conservative as It Appears",MICAH COHEN,2012-07-09T17:57:08+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120714224659
http://fivethirtyeight.blogs.nytimes.com/2012/07/20/july-20-little-change-in-presidential-forecast/,July 20: Little Change in Presidential Forecast,NATE SILVER,2012-07-20T22:38:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/20/would-pawlenty-put-minnesota-within-romneys-reach/,Would Pawlenty Put Minnesota Within Romney's Reach?,MICAH COHEN,2012-07-20T17:34:15+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/19/july-19-better-numbers-for-romney-in-virginia/,July 19: Better Numbers for Romney in Virginia,NATE SILVER,2012-07-20T00:28:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/19/does-romney-have-an-edge-from-likely-voter-polls/,Does Romney Have an Edge From Likely Voter Polls?,NATE SILVER,2012-07-19T21:36:31+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/19/july-18-new-polls-but-little-change-in-horse-race/,"July 18: New Polls, but Little Change in Horse Race",NATE SILVER,2012-07-19T13:53:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/18/its-not-exactly-sarah-palins-alaska/,It's Not Exactly Sarah Palin's Alaska,MICAH COHEN,2012-07-18T17:04:27+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/18/lets-play-medalball/,Let's Play Medalball!,NATE SILVER,2012-07-18T15:30:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/17/july-17-obama-odds-fall-on-gloomy-g-d-p-forecast/,July 17: Obama's Re-election Chances Fall on Gloomy G.D.P. Forecast,NATE SILVER,2012-07-17T23:53:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/17/is-romney-overreacting-to-bain-attacks/,Is Romney Overreacting to Bain Attacks?,NATE SILVER,2012-07-17T11:37:08+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/16/july-16-obama-gains-ground-from-ohio-poll/,July 16: Obama Gains Ground From Ohio Poll,NATE SILVER,2012-07-16T22:00:21+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120721015311
http://fivethirtyeight.blogs.nytimes.com/2012/07/25/july-24-the-incredibly-steady-presidential-race/,July 24: The Incredibly Steady Presidential Race,NATE SILVER,2012-07-25T13:45:16+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120726071912
http://fivethirtyeight.blogs.nytimes.com/2012/07/24/state-and-national-polls-tell-different-tales-about-state-of-campaign/,State and National Polls Tell Different Tales About State of Campaign,NATE SILVER,2012-07-25T00:37:12+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120726071912
http://fivethirtyeight.blogs.nytimes.com/2012/07/23/july-23-is-minnesota-a-battleground-again/,July 23: Is Minnesota a Battleground Again?,NATE SILVER,2012-07-23T22:58:00+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120726071912
http://fivethirtyeight.blogs.nytimes.com/2012/07/22/do-presidential-polls-break-toward-challengers/,Do Presidential Polls Break Toward Challengers?,NATE SILVER,2012-07-22T11:00:50+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120726071912
http://fivethirtyeight.blogs.nytimes.com/2012/07/21/july-21-polls-show-forward-movement-for-obama-in-florida/,July 21: Polls Show Forward Movement for Obama in Florida,NATE SILVER,2012-07-22T02:19:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120726071912
http://fivethirtyeight.blogs.nytimes.com/2012/07/30/july-30-forecast-stays-steady-with-99-days-to-go/,July 30: Forecast Stays Steady With 99 Days to Go,NATE SILVER,2012-07-30T22:49:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/30/louisiana-democrats-in-registration-only/,Louisiana: Democrats in Registration Only,NICK CORASANITI,2012-07-30T21:41:13+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/29/which-olympic-records-get-shattered/,Which Olympic Records Get Shattered?,NATE SILVER,2012-07-29T17:31:44+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/28/july-28-missouri-slipping-away-from-democrats/,July 28: Missouri Slipping Away From Democrats,NATE SILVER,2012-07-28T21:54:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/27/july-27-ohio-polls-show-trouble-for-romney/,July 27: Ohio Polls Show Trouble for Romney,NATE SILVER,2012-07-28T02:15:45+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/27/what-the-new-g-d-p-figures-mean-for-the-election/,What the New G.D.P. Figures Mean for the Election,NATE SILVER,2012-07-27T20:57:34+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/27/new-york-not-as-blue-as-it-could-be/,New York: Not as Blue as It Could Be,SARAH WHEATON,2012-07-27T17:46:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/26/july-26-the-calm-before-critical-economic-news/,July 26: The Calm Before Critical Economic News,NATE SILVER,2012-07-27T01:00:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/07/26/july-25-romney-gains-in-tracking-polls/,July 25: Romney Gains in Tracking Polls,NATE SILVER,2012-07-26T15:38:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120731025412
http://fivethirtyeight.blogs.nytimes.com/2012/08/04/aug-4-likely-no-new-blue-states-in-november/,Aug. 4: Likely No New Blue States in November,NATE SILVER,2012-08-04T23:18:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/03/aug-3-a-good-week-for-obama-in-forecast/,Aug. 3: A Good Week for Obama in Forecast,NATE SILVER,2012-08-03T21:34:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/03/july-jobs-report-likely-to-preserve-status-quo/,July Jobs Report Likely to Preserve Status Quo,NATE SILVER,2012-08-03T16:38:17+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/02/aug-2-when-a-poll-that-seems-like-news-isnt/,Aug. 2: When a Poll That Seems Like News Isn't,NATE SILVER,2012-08-03T00:23:08+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/02/in-blue-hawaii-senate-race-offers-a-bit-o-suspense/,"In Blue Hawaii, Senate Race Offers a Bit of Suspense",MICAH COHEN,2012-08-02T19:34:30+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/02/aug-1-obama-extends-electoral-college-advantage/,Aug. 1: Obama Extends Electoral College Advantage,NATE SILVER,2012-08-02T13:44:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/01/july-31-obama-forecast-improves-on-data-showing-faster-income-growth/,July 31: Obama Forecast Improves on Data Showing Faster Income Growth,NATE SILVER,2012-08-01T14:47:24+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/07/31/pennsylvania-flaunts-its-importance/,Pennsylvania Flaunts Its Importance,NATE SILVER,2012-07-31T15:45:34+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120805063532
http://fivethirtyeight.blogs.nytimes.com/2012/08/09/aug-9-national-polls-shouldnt-panic-romney/,Aug. 9: National Polls Shouldn't Panic Romney,NATE SILVER,2012-08-10T03:49:36+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/08/aug-8-colorado-and-virginia-flip-places-in-forecast/,Aug. 8: Colorado and Virginia Flip Places in Forecast,NATE SILVER,2012-08-08T23:56:26+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/08/how-romneys-pick-of-a-running-mate-could-sway-the-outcome/,How Romney's Pick of a Running Mate Could Sway the Outcome,NATE SILVER,2012-08-08T13:15:31+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/07/aug-7-north-carolina-isnt-central-to-electoral-math/,Aug. 7: North Carolina Isn't Central to Electoral Math,NATE SILVER,2012-08-08T01:47:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/07/models-models-everywhere/,"Models, Models, Everywhere",NATE SILVER,2012-08-07T14:13:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/06/aug-6-pace-of-presidential-polling-slows-considerably-from-2008/,Aug. 6: Pace of Presidential Polling Has Slowed Considerably From 2008,NATE SILVER,2012-08-07T00:44:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/05/aug-5-state-polls-national-polls-and-likely-voters/,"Aug. 5: State Polls, National Polls, and Likely Voters",NATE SILVER,2012-08-06T00:53:46+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120810141317
http://fivethirtyeight.blogs.nytimes.com/2012/08/15/in-senate-races-politics-are-local-again/,"In Senate Races, Politics Are Local Again",NATE SILVER,2012-08-15T16:56:55+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/14/aug-14-the-fog-of-polling-and-ryans-bounce-so-far/,Aug. 14: The Fog of Polling - and Ryan's 'Bounce' So Far,NATE SILVER,2012-08-15T01:14:27+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/13/aug-13-polls-have-middling-reviews-for-ryan/,Aug. 13: Polls Have Middling Reviews for Ryan,NATE SILVER,2012-08-14T02:33:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/13/could-ryan-tip-wisconsin-toward-romney/,Could Ryan Tip Wisconsin Toward Romney?,MICAH COHEN,2012-08-13T18:00:08+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/13/what-are-paul-ryans-chances-of-becoming-president/,What Are Paul Ryan's Chances of Becoming President?,NATE SILVER,2012-08-13T10:30:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/11/aug-11-will-ryan-pick-move-the-polls/,Aug. 11: Will Ryan Pick Move the Polls?,NATE SILVER,2012-08-11T23:52:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/11/a-risky-rationale-behind-romneys-choice-of-ryan/,A Risky Rationale Behind Romney's Choice of Ryan,NATE SILVER,2012-08-11T16:54:20+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/10/aug-10-iowa-the-forgotten-swing-state/,"Aug. 10: Iowa, the Forgotten Swing State",NATE SILVER,2012-08-11T01:04:05+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/10/another-way-for-romney-to-go-bold-pick-a-moderate/,Another Way for Romney to 'Go Bold'? Pick a Moderate,NATE SILVER,2012-08-10T21:48:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120815184705
http://fivethirtyeight.blogs.nytimes.com/2012/08/19/in-picking-ryan-romney-makes-an-all-in-move/,"In Picking Ryan, Romney Makes an All-In Move",NATE SILVER,2012-08-20T00:56:20+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120820030322
http://fivethirtyeight.blogs.nytimes.com/2012/08/19/akin-comments-could-swing-missouri-senate-race/,Akin Comments Could Swing Missouri Senate Race,NATE SILVER,2012-08-20T00:38:03+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120820030322
http://fivethirtyeight.blogs.nytimes.com/2012/08/19/aug-18-obama-leads-big-among-those-least-likely-to-vote/,Aug. 18: Obama Leads Big - Among Those Least Likely to Vote,NATE SILVER,2012-08-19T14:31:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120820030322
http://fivethirtyeight.blogs.nytimes.com/2012/08/18/in-inelastic-south-carolina-change-is-unlikely/,"In Inelastic South Carolina, Change Is Unlikely",MICAH COHEN,2012-08-18T22:04:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120820030322
